raw_file_path,biosample_id,biosample_name,match_confidence
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_12_T_2_WEOM_r3_Mag_16Feb24_300SA_p01_32_1_15357,nmdc:bsm-11-efd32t52,60846_12_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_12_T_3_WEOM_r1_Mag_16Feb24_300SA_p01_33_1_15253,nmdc:bsm-11-efd32t52,60846_12_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_12_T_3_WEOM_r2_Mag_16Feb24_300SA_p01_33_1_15295,nmdc:bsm-11-efd32t52,60846_12_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_12_T_3_WEOM_r3_Mag_16Feb24_300SA_p01_33_1_15347,nmdc:bsm-11-efd32t52,60846_12_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_12_TOP_1_MAOM_r1_Mag_02Jan25_3p3kV_300SA_p01_19_1_21476,nmdc:bsm-11-efd32t52,60846_12_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_12_TOP_1_MAOM_r2_Mag_02Jan25_3p3kV_300SA_p01_19_1_21480,nmdc:bsm-11-efd32t52,60846_12_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_12_TOP_1_MAOM_r3_Mag_02Jan25_3p3kV_300SA_p01_19_1_21580,nmdc:bsm-11-efd32t52,60846_12_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_12_TOP_2_MAOM_r1_Mag_02Jan25_3p3kV_300SA_p01_20_1_21440,nmdc:bsm-11-efd32t52,60846_12_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_12_TOP_2_MAOM_r2_Mag_02Jan25_3p3kV_300SA_p01_20_1_21497,nmdc:bsm-11-efd32t52,60846_12_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_12_TOP_2_MAOM_r3_Mag_02Jan25_3p3kV_300SA_p01_20_1_21558,nmdc:bsm-11-efd32t52,60846_12_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_12_TOP_3_MAOM_r1_Mag_02Jan25_3p3kV_300SA_p01_21_1_21468,nmdc:bsm-11-efd32t52,60846_12_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_12_TOP_3_MAOM_r2_Mag_02Jan25_3p3kV_300SA_p01_21_1_21516,nmdc:bsm-11-efd32t52,60846_12_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_12_TOP_3_MAOM_r3_Mag_02Jan25_3p3kV_300SA_p01_21_1_21572,nmdc:bsm-11-efd32t52,60846_12_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_17_B_1_WEOM_r1_Mag_16Feb24_300SA_p01_40_1_15246,nmdc:bsm-11-d1bfx194,60846_17_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_17_B_1_WEOM_r2_Mag_16Feb24_300SA_p01_40_1_15297,nmdc:bsm-11-d1bfx194,60846_17_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_17_B_1_WEOM_r3_Mag_16Feb24_300SA_p01_40_1_15349,nmdc:bsm-11-d1bfx194,60846_17_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_17_B_2_WEOM_r1_Mag_16Feb24_300SA_p01_41_1_15249,nmdc:bsm-11-d1bfx194,60846_17_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_17_B_2_WEOM_r2_Mag_16Feb24_300SA_p01_41_1_15283,nmdc:bsm-11-d1bfx194,60846_17_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_17_B_2_WEOM_r3_Mag_16Feb24_300SA_p01_41_1_15324,nmdc:bsm-11-d1bfx194,60846_17_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_17_B_3_WEOM_r1_Mag_16Feb24_300SA_p01_42_1_15266,nmdc:bsm-11-d1bfx194,60846_17_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_17_B_3_WEOM_r2_Mag_16Feb24_300SA_p01_42_1_15285,nmdc:bsm-11-d1bfx194,60846_17_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_17_B_3_WEOM_r3_Mag_16Feb24_300SA_p01_42_1_15359,nmdc:bsm-11-d1bfx194,60846_17_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_17_BTM_1_MAOM_r1_Mag_02Jan25_3p3kV_300SA_p01_32_1_21427,nmdc:bsm-11-d1bfx194,60846_17_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_17_BTM_1_MAOM_r2_Mag_02Jan25_3p3kV_300SA_p01_32_1_21506,nmdc:bsm-11-d1bfx194,60846_17_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_17_BTM_1_MAOM_r3_Mag_02Jan25_3p3kV_300SA_p01_32_1_21581,nmdc:bsm-11-d1bfx194,60846_17_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_17_BTM_2_MAOM_r1_Mag_02Jan25_3p3kV_300SA_p01_33_1_21458,nmdc:bsm-11-d1bfx194,60846_17_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_17_BTM_2_MAOM_r2_Mag_02Jan25_3p3kV_300SA_p01_33_1_21486,nmdc:bsm-11-d1bfx194,60846_17_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_17_BTM_2_MAOM_r3_Mag_02Jan25_3p3kV_300SA_p01_33_1_21579,nmdc:bsm-11-d1bfx194,60846_17_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_17_BTM_3_MAOM_r1_Mag_02Jan25_3p3kV_300SA_p01_34_1_21473,nmdc:bsm-11-d1bfx194,60846_17_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_17_BTM_3_MAOM_r2_Mag_02Jan25_3p3kV_300SA_p01_34_1_21527,nmdc:bsm-11-d1bfx194,60846_17_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_17_BTM_3_MAOM_r3_Mag_02Jan25_3p3kV_300SA_p01_34_1_21568,nmdc:bsm-11-d1bfx194,60846_17_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_17_T_1_WEOM_r1_Mag_16Feb24_300SA_p01_37_1_15267,nmdc:bsm-11-qr2b2k15,60846_17_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_17_T_1_WEOM_r2_Mag_16Feb24_300SA_p01_37_1_15300,nmdc:bsm-11-qr2b2k15,60846_17_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_17_T_1_WEOM_r3_Mag_16Feb24_300SA_p01_37_1_15336,nmdc:bsm-11-qr2b2k15,60846_17_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_17_T_2_WEOM_r1_Mag_16Feb24_300SA_p01_38_1_15257,nmdc:bsm-11-qr2b2k15,60846_17_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_17_T_2_WEOM_r2_Mag_16Feb24_300SA_p01_38_1_15320,nmdc:bsm-11-qr2b2k15,60846_17_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_17_T_2_WEOM_r3_Mag_16Feb24_300SA_p01_38_1_15332,nmdc:bsm-11-qr2b2k15,60846_17_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_17_T_3_WEOM_r1_Mag_16Feb24_300SA_p01_39_1_15263,nmdc:bsm-11-qr2b2k15,60846_17_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_17_T_3_WEOM_r2_Mag_16Feb24_300SA_p01_39_1_15318,nmdc:bsm-11-qr2b2k15,60846_17_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_17_T_3_WEOM_r3_Mag_16Feb24_300SA_p01_39_1_15334,nmdc:bsm-11-qr2b2k15,60846_17_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_17_TOP_1_MAOM_r1_Mag_02Jan25_3p3kV_300SA_p01_29_1_21448,nmdc:bsm-11-qr2b2k15,60846_17_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_17_TOP_1_MAOM_r2_Mag_02Jan25_3p3kV_300SA_p01_29_1_21479,nmdc:bsm-11-qr2b2k15,60846_17_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_17_TOP_1_MAOM_r3_Mag_02Jan25_3p3kV_300SA_p01_29_1_21585,nmdc:bsm-11-qr2b2k15,60846_17_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_17_TOP_2_MAOM_r1_Mag_02Jan25_3p3kV_300SA_p01_30_1_21460,nmdc:bsm-11-qr2b2k15,60846_17_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_17_TOP_2_MAOM_r2_Mag_02Jan25_3p3kV_300SA_p01_30_1_21507,nmdc:bsm-11-qr2b2k15,60846_17_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_17_TOP_2_MAOM_r3_Mag_02Jan25_3p3kV_300SA_p01_30_1_21546,nmdc:bsm-11-qr2b2k15,60846_17_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_17_TOP_3_MAOM_r1_Mag_02Jan25_3p3kV_300SA_p01_31_1_21474,nmdc:bsm-11-qr2b2k15,60846_17_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_17_TOP_3_MAOM_r2_Mag_02Jan25_3p3kV_300SA_p01_31_1_21494,nmdc:bsm-11-qr2b2k15,60846_17_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_17_TOP_3_MAOM_r3_Mag_02Jan25_3p3kV_300SA_p01_31_1_21570,nmdc:bsm-11-qr2b2k15,60846_17_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_2_B_1_WEOM_r1_Mag_16Feb24_300SA_p01_16_1_15272,nmdc:bsm-11-4828jb36,60846_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_2_B_1_WEOM_r2_Mag_16Feb24_300SA_p01_16_1_15291,nmdc:bsm-11-4828jb36,60846_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_2_B_1_WEOM_r3_Mag_16Feb24_300SA_p01_16_1_15344,nmdc:bsm-11-4828jb36,60846_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_2_B_2_WEOM_r1_Mag_16Feb24_300SA_p01_17_1_15278,nmdc:bsm-11-4828jb36,60846_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_2_B_2_WEOM_r2_Mag_16Feb24_300SA_p01_17_1_15294,nmdc:bsm-11-4828jb36,60846_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_2_B_2_WEOM_r3_Mag_16Feb24_300SA_p01_17_1_15335,nmdc:bsm-11-4828jb36,60846_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_2_B_3_WEOM_r1_Mag_16Feb24_300SA_p01_18_1_15271,nmdc:bsm-11-4828jb36,60846_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_2_B_3_WEOM_r2_Mag_16Feb24_300SA_p01_18_1_15303,nmdc:bsm-11-4828jb36,60846_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_2_B_3_WEOM_r3_Mag_16Feb24_300SA_p01_18_1_15358,nmdc:bsm-11-4828jb36,60846_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_2_BTM_1_MAOM_r1_Mag_02Jan25_3p3kV_300SA_p01_4_1_21428,nmdc:bsm-11-4828jb36,60846_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_2_BTM_1_MAOM_r2_Mag_02Jan25_3p3kV_300SA_p01_4_1_21495,nmdc:bsm-11-4828jb36,60846_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_2_BTM_1_MAOM_r3_Mag_02Jan25_3p3kV_300SA_p01_4_1_21569,nmdc:bsm-11-4828jb36,60846_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_2_BTM_2_MAOM_r1_Mag_02Jan25_3p3kV_300SA_p01_5_1_21431,nmdc:bsm-11-4828jb36,60846_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_2_BTM_2_MAOM_r2_Mag_02Jan25_3p3kV_300SA_p01_5_1_21518,nmdc:bsm-11-4828jb36,60846_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_2_BTM_2_MAOM_r3_Mag_02Jan25_3p3kV_300SA_p01_5_1_21542,nmdc:bsm-11-4828jb36,60846_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_2_BTM_3_MAOM_r1_Mag_02Jan25_3p3kV_300SA_p01_6_1_21461,nmdc:bsm-11-4828jb36,60846_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_2_BTM_3_MAOM_r2_Mag_02Jan25_3p3kV_300SA_p01_6_1_21520,nmdc:bsm-11-4828jb36,60846_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_2_BTM_3_MAOM_r3_Mag_02Jan25_3p3kV_300SA_p01_6_1_21562,nmdc:bsm-11-4828jb36,60846_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_2_T_1_WEOM_r1_Mag_16Feb24_300SA_p01_13_1_15250,nmdc:bsm-11-r545d929,60846_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_2_T_1_WEOM_r2_Mag_16Feb24_300SA_p01_13_1_15307,nmdc:bsm-11-r545d929,60846_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_2_T_1_WEOM_r3_Mag_16Feb24_300SA_p01_13_1_15345,nmdc:bsm-11-r545d929,60846_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_2_T_2_WEOM_r1_Mag_16Feb24_300SA_p01_14_1_15269,nmdc:bsm-11-r545d929,60846_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_2_T_2_WEOM_r2_Mag_16Feb24_300SA_p01_14_1_15317,nmdc:bsm-11-r545d929,60846_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_2_T_2_WEOM_r3_Mag_16Feb24_300SA_p01_14_1_15356,nmdc:bsm-11-r545d929,60846_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_2_T_3_WEOM_r1_Mag_16Feb24_300SA_p01_15_1_15268,nmdc:bsm-11-r545d929,60846_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_2_T_3_WEOM_r2_Mag_16Feb24_300SA_p01_15_1_15284,nmdc:bsm-11-r545d929,60846_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_2_T_3_WEOM_r3_Mag_16Feb24_300SA_p01_15_1_15330,nmdc:bsm-11-r545d929,60846_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_2_TOP_1_MAOM_r1_Mag_02Jan25_3p3kV_300SA_p01_1_1_21454,nmdc:bsm-11-r545d929,60846_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_2_TOP_1_MAOM_r2_Mag_02Jan25_3p3kV_300SA_p01_1_1_21530,nmdc:bsm-11-r545d929,60846_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_2_TOP_1_MAOM_r3_Mag_02Jan25_3p3kV_300SA_p01_1_1_21575,nmdc:bsm-11-r545d929,60846_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_2_TOP_2_MAOM_r1_Mag_02Jan25_3p3kV_300SA_p01_2_1_21437,nmdc:bsm-11-r545d929,60846_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_2_TOP_2_MAOM_r2_Mag_02Jan25_3p3kV_300SA_p01_2_1_21517,nmdc:bsm-11-r545d929,60846_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_2_TOP_2_MAOM_r3_Mag_02Jan25_3p3kV_300SA_p01_2_1_21544,nmdc:bsm-11-r545d929,60846_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_2_TOP_3_MAOM_r1_Mag_02Jan25_3p3kV_300SA_p01_3_1_21462,nmdc:bsm-11-r545d929,60846_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_2_TOP_3_MAOM_r2_Mag_02Jan25_3p3kV_300SA_p01_3_1_21523,nmdc:bsm-11-r545d929,60846_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_2_TOP_3_MAOM_r3_Mag_02Jan25_3p3kV_300SA_p01_3_1_21556,nmdc:bsm-11-r545d929,60846_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_5_B_1_WEOM_r1_Mag_16Feb24_300SA_p01_22_1_15244,nmdc:bsm-11-hbagyt36,60846_5_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_5_B_1_WEOM_r2_Mag_16Feb24_300SA_p01_22_1_15288,nmdc:bsm-11-hbagyt36,60846_5_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_5_B_1_WEOM_r3_Mag_16Feb24_300SA_p01_22_1_15354,nmdc:bsm-11-hbagyt36,60846_5_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_5_B_2_WEOM_r1_Mag_16Feb24_300SA_p01_23_1_15251,nmdc:bsm-11-hbagyt36,60846_5_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_5_B_2_WEOM_r2_Mag_16Feb24_300SA_p01_23_1_15304,nmdc:bsm-11-hbagyt36,60846_5_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_5_B_2_WEOM_r3_Mag_16Feb24_300SA_p01_23_1_15340,nmdc:bsm-11-hbagyt36,60846_5_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_5_B_3_WEOM_r1_Mag_16Feb24_300SA_p01_24_1_15270,nmdc:bsm-11-hbagyt36,60846_5_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_5_B_3_WEOM_r2_Mag_16Feb24_300SA_p01_24_1_15290,nmdc:bsm-11-hbagyt36,60846_5_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_5_B_3_WEOM_r3_Mag_16Feb24_300SA_p01_24_1_15355,nmdc:bsm-11-hbagyt36,60846_5_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_5_BTM_1_MAOM_r1_Mag_02Jan25_3p3kV_300SA_p01_10_1_21475,nmdc:bsm-11-hbagyt36,60846_5_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_5_BTM_1_MAOM_r2_Mag_02Jan25_3p3kV_300SA_p01_10_1_21492,nmdc:bsm-11-hbagyt36,60846_5_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_5_BTM_1_MAOM_r3_Mag_02Jan25_3p3kV_300SA_p01_10_1_21545,nmdc:bsm-11-hbagyt36,60846_5_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_5_BTM_2_MAOM_r1_Mag_02Jan25_3p3kV_300SA_p01_11_1_21457,nmdc:bsm-11-hbagyt36,60846_5_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_5_BTM_2_MAOM_r2_Mag_02Jan25_3p3kV_300SA_p01_11_1_21514,nmdc:bsm-11-hbagyt36,60846_5_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_5_BTM_2_MAOM_r3_Mag_02Jan25_3p3kV_300SA_p01_11_1_21549,nmdc:bsm-11-hbagyt36,60846_5_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_5_BTM_3_MAOM_r1_Mag_02Jan25_3p3kV_300SA_p01_12_1_21443,nmdc:bsm-11-hbagyt36,60846_5_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_5_BTM_3_MAOM_r2_Mag_02Jan25_3p3kV_300SA_p01_12_1_21501,nmdc:bsm-11-hbagyt36,60846_5_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_5_BTM_3_MAOM_r3_Mag_02Jan25_3p3kV_300SA_p01_12_1_21560,nmdc:bsm-11-hbagyt36,60846_5_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_5_T_1_WEOM_r1_Mag_16Feb24_300SA_p01_19_1_15252,nmdc:bsm-11-3gxmkt35,60846_5_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_5_T_1_WEOM_r2_Mag_16Feb24_300SA_p01_19_1_15316,nmdc:bsm-11-3gxmkt35,60846_5_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_5_T_1_WEOM_r3_Mag_16Feb24_300SA_p01_19_1_15325,nmdc:bsm-11-3gxmkt35,60846_5_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_5_T_2_WEOM_r1_Mag_16Feb24_300SA_p01_20_1_15255,nmdc:bsm-11-3gxmkt35,60846_5_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60846_5_T_2_WEOM_r2_Mag_16Feb24_300SA_p01_20_1_15298,nmdc:bsm-11-3gxmkt35,60846_5_TOP,high
